srch_id,orig_destination_distance_x,orig_destination_distance_y
2469,22.22,28.69151515151515
2469,28.53,28.69151515151515
2469,28.84,28.69151515151515
2469,28.9,28.69151515151515
2469,28.89,28.69151515151515
2469,28.96,28.69151515151515
2469,30.54,28.69151515151515
2469,29.41,28.69151515151515
2469,28.64,28.69151515151515
2474,4699.76,4699.3890624999985
2474,4698.81,4699.3890624999985
2474,4699.7,4699.3890624999985
2474,4699.9,4699.3890624999985
2474,4699.37,4699.3890624999985
2474,4698.89,4699.3890624999985
2474,4698.85,4699.3890624999985
2474,4699.59,4699.3890624999985
2474,4699.61,4699.3890624999985
2474,4699.43,4699.3890624999985
2474,4699.58,4699.3890624999985
2474,4699.67,4699.3890624999985
2474,4698.64,4699.3890624999985
2474,4699.73,4699.3890624999985
2474,4698.53,4699.3890624999985
2474,4699.71,4699.3890624999985
2474,4699.6,4699.3890624999985
2474,4699.63,4699.3890624999985
2474,4699.66,4699.3890624999985
2474,4699.59,4699.3890624999985
2474,4698.92,4699.3890624999985
2474,4698.77,4699.3890624999985
2474,4699.55,4699.3890624999985
2474,4699.47,4699.3890624999985
2474,4699.74,4699.3890624999985
2474,4699.65,4699.3890624999985
2474,4699.48,4699.3890624999985
2474,4699.8,4699.3890624999985
2474,4698.87,4699.3890624999985
2474,4698.75,4699.3890624999985
2474,4699.61,4699.3890624999985
2474,4699.59,4699.3890624999985
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2475,,
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2476,,983.4510000000002
2480,3615.56,3637.2675
2480,3640.58,3637.2675
2480,3620.34,3637.2675
2480,3645.52,3637.2675
2480,3623.94,3637.2675
2480,3630.78,3637.2675
2480,3646.53,3637.2675
2480,3639.53,3637.2675
2480,3629.7,3637.2675
2480,3659.58,3637.2675
2480,3656.73,3637.2675
2480,3652.69,3637.2675
2480,3615.9,3637.2675
2480,3640.49,3637.2675
2480,3625.73,3637.2675
2480,3623.72,3637.2675
2480,3658.93,3637.2675
2480,3623.75,3637.2675
2480,3649.29,3637.2675
2480,3622.14,3637.2675
2480,3648.28,3637.2675
2480,3620.39,3637.2675
2480,3615.6,3637.2675
2480,3649.93,3637.2675
2480,3643.47,3637.2675
2480,3647.71,3637.2675
2480,3647.54,3637.2675
2480,3649.14,3637.2675
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2482,,543.2860606060607
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2483,,1.5546875
2484,407.79,3801.84358974359
2484,409.65,3801.84358974359
2484,409.44,3801.84358974359
2484,409.43,3801.84358974359
2484,409.38,3801.84358974359
2484,408.01,3801.84358974359
2484,407.78,3801.84358974359
2486,99.17,103.98103448275863
2486,100.31,103.98103448275863
2486,93.08,103.98103448275863
2486,100.77,103.98103448275863
2486,105.93,103.98103448275863
2486,112.24,103.98103448275863
2486,113.55,103.98103448275863
2486,102.18,103.98103448275863
2486,111.33,103.98103448275863
2486,102.32,103.98103448275863
2486,102.26,103.98103448275863
2486,85.69,103.98103448275863
2486,106.79,103.98103448275863
2486,101.86,103.98103448275863
2486,101.17,103.98103448275863
2486,106.17,103.98103448275863
2486,100.45,103.98103448275863
2486,102.8,103.98103448275863
2486,88.75,103.98103448275863
2486,120.85,103.98103448275863
2486,104.11,103.98103448275863
2486,106.39,103.98103448275863
2486,121.56,103.98103448275863
2486,110.87,103.98103448275863
2486,100.8,103.98103448275863
2486,112.88,103.98103448275863
2486,103.22,103.98103448275863
2486,96.63,103.98103448275863
2486,101.32,103.98103448275863
2487,204.38,203.46
2487,204.06,203.46
2487,203.04,203.46
2487,204.23,203.46
2487,204.22,203.46
2487,203.87,203.46
2487,203.68,203.46
2487,203.72,203.46
2487,204.21,203.46
2487,206.18,203.46
2487,200.52,203.46
2487,200.22,203.46
2487,203.75,203.46
2487,200.36,203.46
2487,204.33,203.46
2487,204.58,203.46
2487,204.61,203.46
2487,205.07,203.46
2487,203.66,203.46
2487,201.76,203.46
2487,202.51,203.46
2487,201.67,203.46
2487,204.16,203.46
2487,203.99,203.46
2487,204.18,203.46
2487,204.11,203.46
2487,204.19,203.46
2487,204.23,203.46
2487,204.3,203.46
2487,200.17,203.46
2487,204.33,203.46
2487,202.43,203.46
2488,844.23,848.4636666666669
2488,859.41,848.4636666666669
2488,859.08,848.4636666666669
2488,843.33,848.4636666666669
2488,841.71,848.4636666666669
2488,844.25,848.4636666666669
2488,844.42,848.4636666666669
2488,859.09,848.4636666666669
2488,859.35,848.4636666666669
2488,870.92,848.4636666666669
2488,844.58,848.4636666666669
2488,844.19,848.4636666666669
2488,842.96,848.4636666666669
2488,844.29,848.4636666666669
2488,844.39,848.4636666666669
2488,844.2,848.4636666666669
2488,843.87,848.4636666666669
2488,871.34,848.4636666666669
2488,854.01,848.4636666666669
2488,847.25,848.4636666666669
2488,844.49,848.4636666666669
2488,842.06,848.4636666666669
2488,843.4,848.4636666666669
2488,844.36,848.4636666666669
2488,859.38,848.4636666666669
2488,842.6,848.4636666666669
2488,841.75,848.4636666666669
2488,844.39,848.4636666666669
2488,842.15,848.4636666666669
2488,842.46,848.4636666666669
2489,1489.41,890.5881818181815
2489,1491.4,890.5881818181815
2489,1490.1,890.5881818181815
2489,1490.83,890.5881818181815
2489,1490.42,890.5881818181815
2489,1489.22,890.5881818181815
2489,1490.27,890.5881818181815
2489,1490.56,890.5881818181815
2489,1490.09,890.5881818181815
2489,1490.32,890.5881818181815
2489,1489.86,890.5881818181815
2489,1490.21,890.5881818181815
2489,1490.22,890.5881818181815
2489,1488.76,890.5881818181815
2489,1491.4,890.5881818181815
2489,1490.05,890.5881818181815
2489,1490.04,890.5881818181815
2489,1491.41,890.5881818181815
2489,1489.8,890.5881818181815
2489,1491.64,890.5881818181815
2489,1490.2,890.5881818181815
2489,1488.78,890.5881818181815
2489,1491.36,890.5881818181815
2489,1490.49,890.5881818181815
2489,1490.22,890.5881818181815
2489,1489.72,890.5881818181815
2489,1490.12,890.5881818181815
2489,1490.36,890.5881818181815
2489,1491.41,890.5881818181815
2489,1490.24,890.5881818181815
2489,1490.4,890.5881818181815
2489,1490.3,890.5881818181815
2489,1490.22,890.5881818181815
2490,227.89,119.64607142857143
2490,230.21,119.64607142857143
2490,228.21,119.64607142857143
2490,227.98,119.64607142857143
2490,230.73,119.64607142857143
2490,228.85,119.64607142857143
2490,226.49,119.64607142857143
2490,229.88,119.64607142857143
2490,228.92,119.64607142857143
2490,229.15,119.64607142857143
2490,227.78,119.64607142857143
2490,227.27,119.64607142857143
2490,236.98,119.64607142857143
2490,229.94,119.64607142857143
2490,229.13,119.64607142857143
2490,228.7,119.64607142857143
2490,228.88,119.64607142857143
2490,229.18,119.64607142857143
2490,228.68,119.64607142857143
2490,228.49,119.64607142857143
2490,228.94,119.64607142857143
2490,227.68,119.64607142857143
2490,228.93,119.64607142857143
2490,229.84,119.64607142857143
2490,228.94,119.64607142857143
2490,228.4,119.64607142857143
2490,233.34,119.64607142857143
2490,236.28,119.64607142857143
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2492,,
2493,255.01,253.88727272727274
2493,256.39,253.88727272727274
2493,252.47,253.88727272727274
2493,253.14,253.88727272727274
2493,250.3,253.88727272727274
2493,252.94,253.88727272727274
2493,255.51,253.88727272727274
2493,253.39,253.88727272727274
2493,254.22,253.88727272727274
2493,252.87,253.88727272727274
2493,254.99,253.88727272727274
2493,253.85,253.88727272727274
2493,253.75,253.88727272727274
2493,253.71,253.88727272727274
2493,254.91,253.88727272727274
2493,256.06,253.88727272727274
2493,253.52,253.88727272727274
2493,255.56,253.88727272727274
2493,252.45,253.88727272727274
2493,252.28,253.88727272727274
2493,254.23,253.88727272727274
2493,252.09,253.88727272727274
2493,253.53,253.88727272727274
2493,256.6,253.88727272727274
2493,254.29,253.88727272727274
2493,254.67,253.88727272727274
2493,255.13,253.88727272727274
2493,253.85,253.88727272727274
2493,255.02,253.88727272727274
2493,252.18,253.88727272727274
2493,251.3,253.88727272727274
2493,253.03,253.88727272727274
2493,255.04,253.88727272727274
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2494,,169.21787878787882
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2495,,77.6753125
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2498,,
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2499,,601.8616666666667
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2500,,
2504,1049.23,1046.6096969696969
2504,1048.81,1046.6096969696969
2504,1044.43,1046.6096969696969
2504,1049.57,1046.6096969696969
2504,1046.45,1046.6096969696969
2504,1042.58,1046.6096969696969
2504,1046.84,1046.6096969696969
2504,1048.69,1046.6096969696969
2504,1047.97,1046.6096969696969
2504,1048.1,1046.6096969696969
2504,1049.46,1046.6096969696969
2504,1048.59,1046.6096969696969
2504,1046.27,1046.6096969696969
2504,1044.21,1046.6096969696969
2504,1048.26,1046.6096969696969
2504,1048.67,1046.6096969696969
2504,1046.85,1046.6096969696969
2504,1048.02,1046.6096969696969
2504,1048.12,1046.6096969696969
2504,1048.41,1046.6096969696969
2504,1048.43,1046.6096969696969
2504,1045.62,1046.6096969696969
2504,1043.1,1046.6096969696969
2504,1044.03,1046.6096969696969
2504,1046.17,1046.6096969696969
2504,1048.61,1046.6096969696969
2504,1043.33,1046.6096969696969
2504,1048.24,1046.6096969696969
2504,1043.12,1046.6096969696969
2504,1048.86,1046.6096969696969
2504,1043.33,1046.6096969696969
2504,1042.67,1046.6096969696969
2504,1043.08,1046.6096969696969
2505,256.54,247.11848484848485
2505,254.35,247.11848484848485
2505,242.51,247.11848484848485
2505,258.28,247.11848484848485
2505,240.12,247.11848484848485
2505,254.78,247.11848484848485
2505,249.16,247.11848484848485
2505,248.47,247.11848484848485
2505,238.9,247.11848484848485
2505,250.43,247.11848484848485
2505,244.18,247.11848484848485
2505,238.78,247.11848484848485
2505,242.1,247.11848484848485
2505,239.6,247.11848484848485
2505,241.9,247.11848484848485
2505,255.43,247.11848484848485
2505,245.73,247.11848484848485
2505,246.34,247.11848484848485
2505,253.51,247.11848484848485
2505,249.36,247.11848484848485
2505,247.69,247.11848484848485
2505,245.8,247.11848484848485
2505,240.28,247.11848484848485
2505,255.2,247.11848484848485
2505,248.92,247.11848484848485
2505,238.59,247.11848484848485
2505,239.6,247.11848484848485
2505,249.06,247.11848484848485
2505,249.3,247.11848484848485
2505,252.05,247.11848484848485
2505,238.69,247.11848484848485
2505,257.88,247.11848484848485
2505,241.38,247.11848484848485
2506,911.97,541.1627450980394
2506,899.03,541.1627450980394
2506,898.7,541.1627450980394
2506,898.94,541.1627450980394
2506,900.6,541.1627450980394
2506,896.93,541.1627450980394
2506,896.35,541.1627450980394
2506,899.69,541.1627450980394
2506,899.48,541.1627450980394
2506,897.13,541.1627450980394
2506,899.4,541.1627450980394
2506,899.94,541.1627450980394
2506,890.36,541.1627450980394
2506,899.31,541.1627450980394
2506,898.9,541.1627450980394
2506,896.69,541.1627450980394
2506,898.44,541.1627450980394
2506,898.73,541.1627450980394
2506,898.72,541.1627450980394
2506,890.52,541.1627450980394
2506,899.73,541.1627450980394
2508,1096.14,1437.2750769230765
2508,1095.78,1437.2750769230765
2508,1098.9,1437.2750769230765
2508,1102.17,1437.2750769230765
2508,1102.45,1437.2750769230765
2508,1102.97,1437.2750769230765
2508,1102.43,1437.2750769230765
2508,1103.0,1437.2750769230765
2508,1100.0,1437.2750769230765
2508,1100.66,1437.2750769230765
2508,1101.22,1437.2750769230765
2508,1102.89,1437.2750769230765
2508,1103.28,1437.2750769230765
2508,1103.05,1437.2750769230765
2508,1098.86,1437.2750769230765
2508,1100.12,1437.2750769230765
2508,1101.45,1437.2750769230765
2508,1103.02,1437.2750769230765
2508,1102.67,1437.2750769230765
2508,1102.91,1437.2750769230765
2508,1100.87,1437.2750769230765
2508,1103.06,1437.2750769230765
2508,1096.33,1437.2750769230765
2508,1103.42,1437.2750769230765
2508,1103.3,1437.2750769230765
2508,1102.75,1437.2750769230765
2508,1099.41,1437.2750769230765
2508,1102.95,1437.2750769230765
2508,1096.92,1437.2750769230765
2508,1101.14,1437.2750769230765
2508,1103.18,1437.2750769230765
2508,1102.01,1437.2750769230765
2510,4183.0,4183.838387096775
2510,4183.61,4183.838387096775
2510,4183.5,4183.838387096775
2510,4183.24,4183.838387096775
2510,4182.96,4183.838387096775
2510,4182.95,4183.838387096775
2510,4184.69,4183.838387096775
2510,4183.38,4183.838387096775
2510,4184.42,4183.838387096775
2510,4184.92,4183.838387096775
2510,4183.26,4183.838387096775
2510,4183.66,4183.838387096775
2510,4182.93,4183.838387096775
2510,4184.99,4183.838387096775
2510,4186.01,4183.838387096775
2510,4184.79,4183.838387096775
2510,4183.22,4183.838387096775
2510,4183.57,4183.838387096775
2510,4185.77,4183.838387096775
2510,4184.24,4183.838387096775
2510,4182.95,4183.838387096775
2510,4183.86,4183.838387096775
2510,4184.1,4183.838387096775
2510,4184.67,4183.838387096775
2510,4183.09,4183.838387096775
2510,4183.06,4183.838387096775
2510,4183.28,4183.838387096775
2510,4186.33,4183.838387096775
2510,4182.73,4183.838387096775
2510,4182.99,4183.838387096775
2510,4182.82,4183.838387096775
2512,811.9,526.7170588235297
2512,813.14,526.7170588235297
2512,811.13,526.7170588235297
2512,810.0,526.7170588235297
2512,809.39,526.7170588235297
2512,809.51,526.7170588235297
2512,811.06,526.7170588235297
2512,816.08,526.7170588235297
2512,813.18,526.7170588235297
2512,811.17,526.7170588235297
2512,810.15,526.7170588235297
2512,814.01,526.7170588235297
2512,810.05,526.7170588235297
2512,812.29,526.7170588235297
2512,809.45,526.7170588235297
2512,811.2,526.7170588235297
2512,808.03,526.7170588235297
2512,811.69,526.7170588235297
2512,809.52,526.7170588235297
2512,814.21,526.7170588235297
2515,7215.98,7220.047777777777
2515,7221.42,7220.047777777777
2515,7220.48,7220.047777777777
2515,7220.11,7220.047777777777
2515,7219.99,7220.047777777777
2515,7220.79,7220.047777777777
2515,7217.72,7220.047777777777
2515,7222.1,7220.047777777777
2515,7221.84,7220.047777777777
2518,76.94,87.70584615384615
2518,77.16,87.70584615384615
2518,76.97,87.70584615384615
2518,76.75,87.70584615384615
2518,78.79,87.70584615384615
2518,77.14,87.70584615384615
2518,76.73,87.70584615384615
2518,76.89,87.70584615384615
2518,75.65,87.70584615384615
2518,76.95,87.70584615384615
2518,77.13,87.70584615384615
2518,76.99,87.70584615384615
2518,78.68,87.70584615384615
2518,77.08,87.70584615384615
2518,78.98,87.70584615384615
2518,76.64,87.70584615384615
2518,75.83,87.70584615384615
2518,77.01,87.70584615384615
2518,77.3,87.70584615384615
2518,75.22,87.70584615384615
2518,76.78,87.70584615384615
2518,77.03,87.70584615384615
2518,77.09,87.70584615384615
2518,78.64,87.70584615384615
2518,77.73,87.70584615384615
2518,76.63,87.70584615384615
2518,78.83,87.70584615384615
2518,77.06,87.70584615384615
2518,76.66,87.70584615384615
2518,77.0,87.70584615384615
2518,77.11,87.70584615384615
2518,76.85,87.70584615384615
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2519,,
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2520,,5355.385517241379
2523,4237.11,6606.0523076923055
