srch_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,comp1_rate,comp1_inv,mean_prop_starrating,mean_prop_review_score,mean_prop_brand_bool,mean_prop_location_score1,mean_prop_location_score2,mean_prop_log_historical_price,cluster__0,cluster__1,cluster__2,cluster__3,cluster__4,cluster__5,diff_price_usd,diff_distance_orig
369,,,3,4.0,1,1.61,0.0239,4.61,89.0,0,1,24,2,0,1,1,,18.56,,,3,4.0,1,1.6099999999999992,0.024080322580644988,3.769888734353232,1,0,0,0,0,0,-0.11572180011689065,0.20512575673662692
369,,,2,3.5,1,1.39,0.0194,4.25,54.0,0,1,24,2,0,1,1,,17.79,,,2,3.5,1,1.3899999999999884,0.022574442538593337,3.5719676945668017,0,0,0,1,0,0,-0.4634716540035067,0.1551286213547734
369,,,3,4.0,1,2.08,0.0451,4.9,86.0,0,1,24,2,0,1,1,,21.25,,,3,4.0,1,2.080000000000017,0.06882430769230803,4.192374245472873,1,0,0,0,0,0,-0.14552893045002918,0.37979107384985583
369,,,4,4.5,1,1.61,0.0308,5.36,139.0,0,1,24,2,0,1,1,,12.64,,,4,4.5,1,1.6099999999999868,0.02181622950819661,4.595378048780496,1,0,0,0,0,0,0.381063705435418,-0.17926780360177982
369,,,3,4.0,1,2.3,0.0831,5.01,114.0,0,1,24,2,0,1,1,,15.15,,,3,4.0,1,2.29999999999997,0.08078523676880298,4.239817945383656,1,0,0,0,0,0,0.13267095265926365,-0.01629012852586745
369,,,4,4.0,1,2.08,0.0098,4.98,79.0,1,1,24,2,0,1,1,,20.67,,,4,4.0,1,2.080000000000011,0.018626315789473682,4.408582677165362,1,0,0,0,0,0,-0.2150789012273524,0.3421308939518364
369,,,3,3.5,1,2.3,0.0792,4.65,119.0,1,1,24,2,0,1,1,,15.18,,,3,3.5,1,2.299999999999969,0.07266614987080111,3.9014163614163655,1,0,0,0,0,0,0.18234950321449453,-0.014342188186314752
369,,,4,4.0,1,2.3,0.1186,5.15,99.0,0,1,24,2,0,1,1,,13.49,,,4,4.0,1,2.299999999999973,0.1246148900169212,4.3738569206843145,1,0,0,0,0,0,-0.01636469900642893,-0.1240761606477856
369,,,2,3.5,0,1.61,0.0718,4.38,60.0,1,1,24,2,0,1,1,,13.9,,,2,3.5,0,1.609999999999991,0.06356916426512993,3.659987212276248,0,1,0,0,0,0,-0.4038573933372296,-0.09745430934056486
369,,,4,4.0,1,1.61,0.0282,4.9,101.0,0,1,24,2,0,1,1,,14.06,,,4,4.0,1,1.6100000000000037,0.02668932038834948,4.238309037900883,1,0,0,0,0,0,0.003506721215663413,-0.08706529419628357
369,,,4,4.0,1,2.4,0.1191,5.12,98.0,0,1,24,2,0,1,1,,13.45,,,4,4.0,1,2.400000000000024,0.1270629629629641,4.368749999999976,1,0,0,0,0,0,-0.026300409117475103,-0.12667341443385602
369,,,4,4.5,1,2.4,0.0318,5.37,99.0,0,1,24,2,0,1,1,,13.69,,,4,4.5,1,2.400000000000016,0.03384422018348646,4.552573770491802,1,0,0,0,0,0,-0.01636469900642893,-0.11108989171743408
369,,,4,4.5,1,2.2,0.092,5.19,189.0,0,1,24,2,0,1,1,,13.41,,,4,4.5,1,2.200000000000029,0.08021203438395393,4.3223117569352665,1,0,0,0,0,0,0.8778492109877266,-0.12927066821992625
369,,,4,4.0,1,1.61,0.0221,5.36,129.0,0,1,24,2,0,1,1,,12.75,,,4,4.0,1,1.6100000000000119,0.016584965831435122,4.457961165048559,1,0,0,0,0,0,0.28170660432495626,-0.1721253556900865
369,,,3,4.0,1,2.08,0.0564,4.35,66.0,1,1,24,2,0,1,1,,21.15,,,3,4.0,1,2.0800000000000005,0.08377133333333295,3.5994252873562886,1,0,0,0,0,0,-0.34424313267095263,0.37329793938468003
369,,,3,4.5,1,2.08,0.0718,5.06,104.0,0,1,24,2,0,1,1,,14.98,,,3,4.5,1,2.0799999999999854,0.06924792243767361,4.290937499999978,1,0,0,0,0,0,0.03331385154880193,-0.02732845711666629
369,,,3,4.5,1,2.48,0.0238,5.27,119.0,0,1,24,2,0,1,1,,15.68,,,3,4.5,1,2.4800000000000137,0.020857620817843668,4.407060810810798,1,0,0,0,0,0,0.18234950321449453,0.01812348413956421
369,,,3,4.0,1,2.4,0.0664,5.03,129.0,0,1,24,2,0,1,1,,13.61,,,3,4.0,1,2.400000000000018,0.07691996527777839,4.357092651757202,1,0,0,0,0,0,0.28170660432495626,-0.11628439928957472
369,,,3,4.5,1,1.79,0.0326,5.22,103.0,0,1,24,2,0,1,1,,14.24,,,3,4.5,1,1.7899999999999847,0.03080423387096796,4.475349593495928,1,0,0,0,0,0,0.02337814143775576,-0.07537765215896716
369,,,4,4.5,1,2.4,0.1162,4.9,94.0,0,1,24,2,0,1,1,,13.52,,,4,4.5,1,2.4000000000000243,0.1140704581358616,4.240290697674424,1,0,0,0,0,0,-0.0660432495616598,-0.12212822030823292
369,,,5,4.5,1,2.3,0.0676,5.19,145.0,0,1,24,2,0,1,1,,13.33,,,5,4.5,1,2.2999999999999705,0.06551290780141797,4.328924731182811,1,0,0,0,0,0,0.440677966101695,-0.13446517579206688
369,,,3,3.5,1,1.79,0.0816,4.77,89.0,1,1,24,2,0,1,1,,13.85,,,3,3.5,1,1.7899999999999816,0.06798031250000065,4.047922437673149,1,0,0,0,0,0,-0.11572180011689065,-0.1007008765731528
369,,,4,4.5,1,0.0,0.0635,5.25,99.0,0,1,24,2,0,1,1,,15.42,,,4,4.5,1,0.0,0.04210715214564379,4.487393867924535,1,0,0,0,0,0,-0.01636469900642893,0.0012413345301071613
369,,,4,4.0,1,2.48,0.0374,5.33,101.0,1,1,24,2,0,1,1,,13.69,,,4,4.0,1,2.480000000000014,0.03407324561403518,4.5940909090909035,1,0,0,0,0,0,0.003506721215663413,-0.11108989171743408
369,,,3,4.0,1,2.48,0.0267,4.83,101.0,0,1,24,2,0,1,1,,15.65,,,3,4.0,1,2.480000000000014,0.02690348652931856,4.058127600554784,1,0,0,0,0,0,0.003506721215663413,0.016175543800011512
369,,,2,4.0,1,1.39,0.0186,4.41,66.0,0,1,24,2,0,1,1,,17.87,,,2,4.0,1,1.3899999999999886,0.02073646833013425,3.7213179571664057,0,0,0,1,0,0,-0.34424313267095263,0.16032312892691414
369,,,3,4.5,1,1.95,0.0307,4.96,129.0,0,1,24,2,0,1,1,,14.29,,,3,4.5,1,1.9500000000000248,0.02796746987951801,4.1717302052786005,1,0,0,0,0,0,0.28170660432495626,-0.07213108492637935
369,,,3,3.5,1,0.69,0.0532,4.63,119.0,0,1,24,2,0,1,1,,12.68,,,3,3.5,1,0.6900000000000078,0.040132718327183486,3.857444444444447,1,0,0,0,0,0,0.18234950321449453,-0.17667054981570954
369,,,2,3.5,1,2.4,0.0288,4.33,50.0,0,1,24,2,0,1,1,,19.11,,,2,3.5,1,2.3999999999999884,0.034386103542234564,3.8464639639639486,0,0,0,1,0,0,-0.5032144944476914,0.24083799629509384
369,,,3,4.0,1,1.61,0.0314,5.18,95.0,0,1,24,2,0,1,1,,12.36,,,3,4.0,1,1.610000000000001,0.02412509727626444,4.346042553191492,1,0,0,0,0,0,-0.05610753945061362,-0.1974485801042721
369,,,4,4.0,1,2.4,0.1202,5.16,104.0,0,1,24,2,0,1,1,,13.49,,,4,4.0,1,2.400000000000024,0.11741062801932295,4.519192364170345,1,0,0,0,0,0,0.03331385154880193,-0.1240761606477856
373,,,5,4.0,1,6.73,0.0831,6.21,447.0,0,2,34,2,0,1,0,,4491.51,1.0,0.0,5,4.0,1,6.730000000000015,0.3492115537848616,5.47750000000001,1,0,0,0,0,0,-0.02944241792600313,-1.1310099598133369e-05
373,,,5,4.5,1,6.55,0.0336,6.21,554.0,0,2,34,2,0,1,0,,4492.74,1.0,0.0,5,4.5,1,6.549999999999971,0.10053670886075944,5.625529411764723,1,0,0,0,0,0,0.2028834462393608,0.0002625368001253577
373,,,5,3.5,0,6.88,0.118,5.68,331.0,0,2,34,2,0,1,0,,4491.79,1.0,0.0,5,3.5,0,6.8800000000000425,0.19920180180180214,4.993137254901979,0,0,0,0,0,1,-0.28130970991836024,5.1029032046204024e-05
373,,,5,4.5,0,6.4,0.0232,6.2,434.0,0,2,34,2,0,1,0,,4491.02,1.0,0.0,5,4.5,0,6.400000000000008,0.09845888324873073,5.449483568075116,0,0,0,0,0,1,-0.057668924787215574,-0.00012040357997577444
373,,,5,4.5,0,6.53,0.0304,6.21,423.0,0,2,34,2,0,1,0,,4491.22,,,5,4.5,0,6.529999999999977,0.14604761904761926,5.5260792951542,0,0,0,0,0,1,-0.0815528921313184,-7.587562880124773e-05
373,,,5,5.0,1,6.35,0.0417,6.21,811.0,0,2,34,2,0,1,0,,4491.11,1.0,0.0,5,5.0,1,6.350000000000013,0.14637500000000012,5.574444444444442,1,0,0,0,0,0,0.7608997741879451,-0.00010036600194738928
373,,,5,4.5,0,6.89,0.1151,6.1,370.0,0,2,34,2,0,1,0,,4491.74,1.0,0.0,5,4.5,0,6.889999999999998,0.16771147959183638,5.387153284671505,0,0,0,0,0,1,-0.19663018933472293,3.9897044252521726e-05
373,,,5,3.0,1,6.69,0.0521,5.68,222.0,0,2,34,2,0,1,0,,4492.88,-1.0,0.0,5,3.0,1,6.69000000000004,0.23125579710145056,5.058697183098608,1,0,0,0,0,0,-0.5179781136008338,0.0002937063659476277
373,,,5,3.5,0,6.61,0.0604,6.0,387.0,1,2,34,2,0,1,0,,4491.33,-1.0,0.0,5,3.5,0,6.60999999999997,0.27104847560975626,5.235,0,0,0,0,0,1,-0.1597186034392913,-5.138525565530865e-05
373,,,5,4.5,0,5.53,0.0115,6.12,369.0,0,2,34,2,0,1,0,,4491.13,1.0,0.0,5,4.5,0,5.529999999999981,0.010771186440677984,5.619648241206024,0,0,0,0,0,1,-0.19880145909327776,-9.591320682983536e-05
373,,,5,4.5,1,6.82,0.0971,6.12,371.0,0,2,34,2,0,1,0,,4491.7,1.0,0.0,5,4.5,1,6.819999999999987,0.16452226720647758,5.6805952380952185,1,0,0,0,0,0,-0.19445891957616812,3.0991454017616385e-05
373,,,5,3.5,0,6.69,0.0721,6.07,447.0,0,2,34,2,0,1,0,,4491.44,1.0,0.0,5,3.5,0,6.690000000000037,0.3150036437246971,5.341647058823527,0,0,0,0,0,1,-0.02944241792600313,-2.6894882509369585e-05
373,,,5,4.5,1,6.9,0.1874,6.21,365.0,1,2,34,2,0,1,0,,4492.2,1.0,0.0,5,4.5,1,6.900000000000057,0.20612488986783967,5.638765432098776,1,0,0,0,0,0,-0.20748653812749696,0.0001423113319540344
373,,,5,4.5,0,6.86,0.1093,6.21,434.0,0,2,34,2,0,1,0,,4491.76,1.0,0.0,5,4.5,0,6.859999999999987,0.20679707602339195,5.632287234042566,0,0,0,0,0,1,-0.057668924787215574,4.434983937007564e-05
373,,,5,3.5,0,6.92,0.1245,6.09,410.0,1,2,34,2,0,1,0,,4491.83,1.0,0.0,5,3.5,0,6.9200000000000195,0.18470090909090872,5.188924302788842,0,0,0,0,0,1,-0.10977939899253084,5.993462228110937e-05
373,,,5,4.0,1,6.89,0.1261,5.93,313.0,1,2,34,2,0,1,0,,4491.83,1.0,0.0,5,4.0,1,6.890000000000005,0.1741490304709148,5.341484375000022,1,0,0,0,0,0,-0.3203925655723467,5.993462228110937e-05
373,,,5,0.0,1,6.87,0.1127,6.21,354.0,0,2,34,2,0,1,0,,4491.78,1.0,0.0,5,0.0,1,6.869999999999987,0.20558709677419376,5.479885714285727,1,0,0,0,0,0,-0.2313705054715998,4.880263448742707e-05
373,,,5,5.0,1,6.41,0.0439,6.21,912.0,0,2,34,2,0,1,0,,4491.07,1.0,0.0,5,5.0,1,6.4100000000000135,0.13926082474226842,5.718976744186063,1,0,0,0,0,0,0.9801980198019802,-0.00010927159218229462
373,,,5,3.0,1,6.92,0.1818,5.6,302.0,0,2,34,2,0,1,0,,4492.15,1.0,0.0,5,3.0,1,6.919999999999987,0.2480250000000001,5.213376623376631,1,0,0,0,0,0,-0.34427653291644955,0.0001311793441603521
373,,,5,4.5,1,5.09,0.011,6.11,689.0,0,2,34,2,0,1,0,,4489.39,1.0,0.0,5,4.5,1,5.089999999999988,0.012979282868525907,5.2785227272727155,1,0,0,0,0,0,0.4960048636442592,-0.0004833063820485215
373,,,5,4.0,0,6.55,0.0408,6.21,462.0,0,2,34,2,0,1,0,,4491.53,-1.0,0.0,5,4.0,0,6.550000000000019,0.13835602094240754,5.3372946859903605,0,0,0,0,0,1,0.0031266284523189113,-6.857304480781942e-06
373,,,5,4.5,1,6.81,0.0954,6.19,625.0,0,2,34,2,0,1,0,,4491.69,1.0,0.0,5,4.5,1,6.80999999999996,0.15256892307692252,5.416491228070201,1,0,0,0,0,0,0.35704359909675176,2.876505645883942e-05
373,,,5,4.0,1,6.84,0.0994,6.21,496.0,0,2,34,2,0,1,0,,4491.63,1.0,0.0,5,4.0,1,6.840000000000005,0.16259310344827552,5.689812500000008,1,0,0,0,0,0,0.07694980024318221,1.5406671106582654e-05
373,,,5,5.0,1,6.22,0.0202,6.21,503.0,0,2,34,2,0,1,0,,4490.81,,0.0,5,5.0,1,6.220000000000023,0.0265345945945946,5.379950495049517,1,0,0,0,0,0,0.09214868855306582,-0.0001671579287090781
373,,,5,4.0,1,6.86,0.1057,6.21,483.0,0,2,34,2,0,1,0,,4491.74,1.0,0.0,5,4.0,1,6.859999999999973,0.1623319248826287,5.778917748917768,1,0,0,0,0,0,0.04872329338196977,3.9897044252521726e-05
374,,,0,3.5,1,1.1,0.0076,0.0,79.82,0,2,12,2,0,1,0,,185.71,,,0,3.5,1,1.0999999999999996,0.0076000000000000035,3.672602739726029,0,0,0,1,0,0,-0.11876083332413324,0.02927483539140305
374,,,2,3.0,1,1.39,0.0149,0.0,106.1,0,2,12,2,0,1,0,,184.19,,,2,3.0,1,1.3900000000000003,0.016280232558139526,3.72627906976744,0,0,0,1,0,0,0.1713790476611058,0.020850422329128843
374,,,2,3.0,1,2.4,0.2286,0.0,57.43,0,2,12,2,0,1,0,,183.12,,,2,3.0,1,2.4000000000000035,0.2294400000000001,3.5354117647058816,0,0,0,1,0,0,-0.3659538293385739,0.01492007892344905
374,,,3,4.5,1,0.69,0.1191,0.0,123.63,0,2,12,2,0,1,0,,182.39,,,3,4.5,1,0.6899999999999993,0.1171219512195123,4.0625609756097605,1,0,0,0,0,0,0.3649160382878653,0.010874143702751492
374,,,3,4.0,1,1.39,0.0407,0.0,135.31,0,2,12,2,0,1,0,,181.77,,,3,4.0,1,1.3900000000000003,0.04099113924050638,4.062151898734177,1,0,0,0,0,0,0.4938670965035272,0.007437869953666117
374,,,0,2.0,1,0.69,,0.0,64.25,0,2,12,2,0,1,0,,154.43,,,0,2.0,1,0.6899999999999998,,3.597741935483872,0,0,0,1,0,0,-0.2906587765105933,-0.14409071762697553
374,,,3,3.5,1,2.2,0.0992,0.0,100.26,1,2,12,2,0,1,0,,182.21,,,3,3.5,1,2.199999999999997,0.09901046511627898,3.922325581395348,1,0,0,0,0,0,0.10690351855327504,0.009876515840113884
374,,,3,4.0,1,2.08,0.1381,0.0,125.57,0,2,12,2,0,1,0,,184.04,,,3,4.0,1,2.080000000000001,0.14119733333333315,4.147066666666668,1,0,0,0,0,0,0.38633427912163104,0.020019065776930703
374,,,3,3.0,0,1.39,0.1779,0.0,85.66,1,2,12,2,0,1,0,,181.85,,,3,3.0,0,1.3900000000000003,0.17961058823529386,3.8361176470588254,0,1,0,0,0,0,-0.054285304216302316,0.007881260114838353
374,,,2,3.5,1,1.39,0.1714,0.0,85.66,0,2,12,2,0,1,0,,181.8,,,2,3.5,1,1.3900000000000003,0.17387323943661984,3.5128169014084487,0,0,0,1,0,0,-0.054285304216302316,0.007604141264105745
374,,,0,3.5,0,1.1,0.0014,0.0,84.69,0,2,12,2,0,1,0,,185.58,,,0,3.5,0,1.0999999999999996,0.0013999999999999991,3.662191780821917,0,0,0,0,1,0,-0.06499442463318518,0.02855432637949805
374,,,2,3.5,0,2.3,0.0612,0.0,77.87,0,2,12,2,0,1,0,,182.58,,,2,3.5,0,2.300000000000003,0.06327640449438209,3.422921348314607,0,1,0,0,0,0,-0.1402894774611657,0.011927195335535908
374,,,2,2.0,1,2.4,0.2364,0.0,91.5,0,2,12,2,0,1,0,,183.18,,,2,2.0,1,2.4000000000000035,0.2368035714285713,3.6438095238095243,0,0,0,1,0,0,0.010190224891528616,0.015252621544328304
374,,,3,4.0,1,2.2,0.1036,0.0,107.08,0,2,12,2,0,1,0,,182.31,,,3,4.0,1,2.200000000000001,0.10424324324324327,4.349729729729732,1,0,0,0,0,0,0.1821985713812556,0.010430753541579258
374,,,0,,0,1.1,,0.0,76.9,0,2,12,2,0,1,0,,185.64,,,0,,0,1.1000000000000003,,0.0,0,0,1,0,0,0,-0.15099859787804856,0.028886869000377145
374,,,2,3.5,1,2.4,0.2105,0.0,81.77,0,2,12,2,0,1,0,,183.08,,,2,3.5,1,2.4000000000000026,0.21305517241379293,3.4087931034482746,0,0,0,1,0,0,-0.09723218918710064,0.014698383842862931
374,,,0,4.5,0,0.69,,0.0,86.63,0,2,12,2,0,1,0,,154.55,,,0,4.5,0,0.69,,3.802758620689655,0,0,0,0,1,0,-0.043576183799419466,-0.14342563238521702
374,,,2,4.0,1,2.4,0.2352,0.0,76.9,0,2,12,2,0,1,0,,183.2,,,2,4.0,1,2.400000000000004,0.2355568181818182,3.777500000000003,0,0,0,1,0,0,-0.15099859787804856,0.015363469084621285
374,,,2,4.0,0,2.2,0.147,0.0,90.53,1,2,12,2,0,1,0,,183.96,,,2,4.0,0,2.1999999999999997,0.1500391891891893,3.6182432432432456,0,1,0,0,0,0,-0.0005188955253542428,0.019575675615758462
374,,,2,3.5,1,2.4,0.1444,0.0,73.98,0,2,12,2,0,1,0,,182.97,,,2,3.5,1,2.4000000000000035,0.14782048192771066,3.5098795180722884,0,0,0,1,0,0,-0.18323636243196406,0.01408872237125091
378,,,3,4.5,1,3.33,0.1074,5.08,132.0,0,3,51,2,1,1,1,,1199.87,,,3,4.5,1,3.330000000000014,0.08875765472312676,4.103993808049529,1,0,0,0,0,0,0.05929558626839052,-0.0006191280012438138
378,,,4,4.5,1,3.09,0.1092,5.25,163.0,0,3,51,2,1,1,1,,1200.65,,,4,4.5,1,3.089999999999998,0.0993519607843137,4.4683098591549255,1,0,0,0,0,0,0.3080695497102095,3.053994624985621e-05
378,,,3,4.0,1,2.56,0.0098,5.3,111.0,0,3,51,2,1,1,1,,1201.07,,,3,4.0,1,2.559999999999996,0.011693689320388338,3.9984374999999956,1,0,0,0,0,0,-0.10922871154703524,0.0003803611487462293
378,,,3,4.5,1,3.09,0.1431,4.83,101.0,0,3,51,2,1,1,1,,1199.17,,,3,4.5,1,3.0900000000000065,0.09637810218978134,4.030769230769233,1,0,0,0,0,0,-0.18947837717342847,-0.001202163338737832
378,,,3,4.5,1,3.14,0.0999,5.03,159.0,0,3,51,2,1,1,1,,1200.11,,,3,4.5,1,3.1399999999999886,0.08091411290322588,4.074461538461529,1,0,0,0,0,0,0.2759696834596522,-0.00041923017124580517
378,,,3,4.5,1,2.48,0.0107,5.44,157.0,0,3,51,2,1,1,1,,1201.31,,,3,4.5,1,2.4800000000000093,0.019644897959183682,4.3195801526717625,1,0,0,0,0,0,0.2599197503343736,0.0005802589787442378
378,,,3,4.5,1,3.43,0.139,4.85,101.0,0,3,51,2,1,1,1,,1199.75,,,3,4.5,1,3.4299999999999815,0.09799312714776627,3.8050479233226815,1,0,0,0,0,0,-0.18947837717342847,-0.0007190769162427233
378,,,3,4.0,0,2.2,0.014,4.88,106.0,0,3,51,2,1,1,1,,1200.24,,,3,4.0,0,2.200000000000011,0.01873757225433526,3.932000000000007,0,1,0,0,0,0,-0.14935354436023185,-0.000310952179996797
378,,,3,4.5,1,3.43,0.0747,5.14,159.0,0,3,51,2,1,1,1,,1200.11,,,3,4.5,1,3.4299999999999806,0.05963151750972767,4.10637037037037,1,0,0,0,0,0,0.2759696834596522,-0.00041923017124580517
378,,,3,4.0,1,3.43,0.1374,4.93,101.0,0,3,51,2,1,1,1,,1199.75,,,3,4.0,1,3.429999999999978,0.09933741007194254,3.8343097643097614,1,0,0,0,0,0,-0.18947837717342847,-0.0007190769162427233
378,,,3,4.5,1,2.83,0.0184,4.92,89.0,0,3,51,2,1,1,1,,1200.64,,,3,4.5,1,2.8300000000000014,0.017219999999999992,3.4280869565217387,1,0,0,0,0,0,-0.28577797592510035,2.2210869999947076e-05
378,,,3,4.5,1,1.61,0.0248,5.15,114.0,0,3,51,2,1,1,1,,1205.08,,,3,4.5,1,1.6100000000000072,0.0222109589041096,4.3503428571428495,1,0,0,0,0,0,-0.08515381185911727,0.0037203207249628225
378,,,4,4.0,1,3.5,0.141,5.36,127.0,0,3,51,2,1,1,1,,1199.83,,,4,4.0,1,3.5,0.10054089347079012,4.422524590163932,1,0,0,0,0,0,0.019170753455193916,-0.0006524443062434504
378,,,4,4.5,1,3.3,0.0405,5.24,128.0,0,3,51,2,1,1,1,,1199.33,,,4,4.5,1,3.2999999999999834,0.026254779411764764,4.135104166666658,1,0,0,0,0,0,0.027195720017833238,-0.001068898118739286
378,,,3,4.0,0,3.14,0.1448,4.47,83.0,1,3,51,2,1,1,1,,1199.27,,,3,4.0,0,3.1399999999999912,0.1121847133757962,3.4768545994065425,0,0,0,0,0,1,-0.33392777530093626,-0.0011188725762387409
378,,,3,4.0,1,3.43,0.1379,5.19,139.0,0,3,51,2,1,1,1,,1199.75,,,3,4.0,1,3.429999999999985,0.10522528735632196,3.9715189873417764,1,0,0,0,0,0,0.11547035220686575,-0.0007190769162427233
378,,,3,4.5,1,1.61,0.0253,4.84,124.0,0,3,51,2,1,1,1,,1205.1,,,3,4.5,1,1.6100000000000056,0.01996260162601629,4.274642857142856,1,0,0,0,0,0,-0.004904146232724054,0.0037369788774626405
378,,,3,4.5,1,3.22,0.1158,5.23,149.0,0,3,51,2,1,1,1,,1200.01,,,3,4.5,1,3.2200000000000166,0.0947224489795918,3.787559808612448,1,0,0,0,0,0,0.19572001783325896,-0.0005025209337448965
380,,,4,4.5,1,4.74,0.4738,6.04,279.0,0,2,278,2,0,1,0,-74.1976,3038.09,,,4,4.5,1,4.739999999999847,0.5087403897849446,5.324710963455157,1,0,0,0,0,0,0.2945725534308212,9.475740209681433e-06
380,,,4,4.0,0,4.49,0.2006,5.7,199.0,1,2,278,2,0,1,0,-67.9136,3038.18,,,4,4.0,0,4.489999999999858,0.19327582139848576,4.841548148148079,0,0,0,0,0,1,-0.07663104611923502,3.909989644478626e-05
380,,,3,4.0,0,4.76,0.2956,5.28,149.0,1,2,278,2,0,1,0,-65.7674,3037.89,,,3,4.0,0,4.760000000000142,0.279848576850094,4.616487341772157,0,0,0,0,0,1,-0.3086332958380202,-5.6355718090867515e-05
380,,,4,4.5,1,4.66,0.2685,6.06,289.0,0,2,278,2,0,1,0,-62.6737,3038.12,,,4,4.5,1,4.6599999999999095,0.261298881900768,5.259389416553663,1,0,0,0,0,0,0.34097300337457825,1.935045895466648e-05
380,,,4,4.5,1,4.61,0.3821,5.9,242.0,0,2,278,2,0,1,0,-71.8009,3037.99,,,4,4.5,1,4.609999999999858,0.3924746766507836,5.0516267123287335,1,0,0,0,0,0,0.1228908886389202,-2.343998894066789e-05
380,,,3,4.0,0,4.71,0.4582,5.3,159.0,0,2,278,2,0,1,0,-70.2845,3037.95,,,3,4.0,0,4.710000000000032,0.4610261261261233,4.5675331564987065,0,0,0,0,0,1,-0.2622328458942632,-3.660628060074775e-05
380,,,4,4.5,1,4.81,0.364,6.03,339.0,0,2,278,2,0,1,0,-73.4205,3038.24,,,4,4.5,1,4.8100000000001755,0.376208277945616,5.390070754716998,1,0,0,0,0,0,0.5729752530933634,5.884933393490605e-05
380,,,4,4.5,1,4.72,0.4694,6.21,350.0,0,2,278,2,0,1,0,-70.9344,3038.09,,,4,4.5,1,4.720000000000055,0.5041166201896152,5.398055401661953,1,0,0,0,0,0,0.6240157480314962,9.475740209681433e-06
380,,,3,3.5,1,4.71,0.4573,5.28,129.0,0,2,278,2,0,1,0,-72.0687,3037.95,,,3,3.5,1,4.710000000000032,0.4623238674033111,4.442512953367891,1,0,0,0,0,0,-0.4014341957255343,-3.660628060074775e-05
380,,,3,4.0,1,4.65,0.4591,5.32,139.0,0,2,278,2,0,1,0,-70.7526,3037.97,,,3,4.0,1,4.650000000000063,0.4676451257861631,4.625822168087714,1,0,0,0,0,0,-0.3550337457817772,-3.002313477070781e-05
380,,,4,4.0,1,4.81,0.4185,5.7,199.0,1,2,278,2,0,1,0,-66.5106,3037.91,,,4,4.0,1,4.810000000000054,0.407716647919007,5.020981818181793,1,0,0,0,0,0,-0.07663104611923502,-4.97725722608276e-05
380,,,4,4.5,1,4.75,0.3205,5.52,255.0,0,2,278,2,0,1,0,-71.5626,3037.96,,,4,4.5,1,4.75,0.3045344013490741,5.029348404255348,1,0,0,0,0,0,0.1832114735658044,-3.3314707685652944e-05
380,,,3,4.0,1,4.81,0.4229,5.3,139.0,0,2,278,2,0,1,0,-68.3394,3037.94,,,3,4.0,1,4.8099999999999525,0.4154076452599402,4.52176047904195,1,0,0,0,0,0,-0.3550337457817772,-3.9897853515692857e-05
380,,,3,4.0,1,0.0,0.001,5.48,177.0,1,2,278,2,0,1,0,-72.5341,3037.87,,,3,4.0,1,0.0,0.008648905109489062,4.8775959933221795,1,0,0,0,0,0,-0.1787120359955005,-6.293886392090744e-05
380,,,4,4.0,1,4.77,0.4373,6.2,325.0,0,2,278,2,0,1,0,-73.3467,3038.16,,,4,4.0,1,4.770000000000144,0.4572448854961822,5.3082503770738425,1,0,0,0,0,0,0.5080146231721036,3.2516750614746335e-05
380,,,3,3.5,1,4.72,0.445,5.36,132.0,1,2,278,2,0,1,0,-60.3544,3037.92,,,3,3.5,1,4.720000000000063,0.4474973727421995,4.671533033996168,1,0,0,0,0,0,-0.3875140607424072,-4.64809993457328e-05
380,,,5,4.5,1,4.77,0.4338,6.21,430.0,0,2,278,2,0,1,0,-71.4299,3038.17,,,5,4.5,1,4.77000000000021,0.4546666471620903,5.309423412929478,1,0,0,0,0,0,0.9952193475815524,3.5808323529841135e-05
380,,,3,4.0,1,4.81,0.3585,5.84,195.0,1,2,278,2,0,1,0,-87.4637,3038.24,,,3,4.0,1,4.809999999999954,0.3722619047619011,5.0871369863014015,1,0,0,0,0,0,-0.09519122609673784,5.884933393490605e-05
380,,,3,4.0,1,4.74,0.4562,5.36,141.0,1,2,278,2,0,1,0,-58.792,3037.94,,,3,4.0,1,4.739999999999837,0.4546174220963196,4.617383492419943,1,0,0,0,0,0,-0.3457536557930258,-3.9897853515692857e-05
380,,,3,4.0,0,4.63,0.4075,5.71,189.0,1,2,278,2,0,1,0,-70.9659,3038.06,,,3,4.0,0,4.6300000000000825,0.4206777327935248,5.097378740970028,0,0,0,0,0,1,-0.12303149606299207,-3.9897853545330183e-07
380,,,4,4.0,0,4.63,0.4083,5.63,175.0,1,2,278,2,0,1,0,-67.4743,3038.1,,,4,4.0,0,4.630000000000093,0.44793547805171935,4.78201545778835,0,0,0,0,0,1,-0.1879921259842519,1.2767313124626552e-05
380,,,3,4.0,1,4.65,0.4413,5.49,149.0,1,2,278,2,0,1,0,-76.6369,3037.97,,,3,4.0,1,4.65000000000006,0.4540961730449276,4.799573901464691,1,0,0,0,0,0,-0.3086332958380202,-3.002313477070781e-05
